"survey_year","tag","StemTag","sp","genus","species","quadrat","gy","gx","ly","lx","last_main_census_dbh","last_main_census_agb_Mg","hom","ExactDate","timeint_days","previous_year_status","current_year_status","last_main_cenus_status","last_main_census_codes","cored","crown_position","crown_illumination","percent_of_crown_intact","score_crown_intact","percent_of_crown_living","score_crown_living","fad","liana_load","wounded_main_stem","rotting_trunk","canker_swelling_deformity","lean_angle_if_greater_than_15_degrees","dead_with_resprout","crown_position_if_dead","dbh_if_dead","agb_if_dead_Mg","sp_affected_by_eab","fraxinus_eabf","fraxinus_D_shaped_exit_hole_count","fraxinus_epicormic_growth","fraxinus_score_crown_living","surveyor","current_year_comment","previous_year_comment","submission_id"
2021,150790,1,"nysy","Nyssa","sylvatica","1505",91.1,288.6,11.1,8.60000000000002,117,0.04,"1.3",2021-07-09,367,"A","A","A","NULL",NA,NA,1,100,4,100,4,NA,0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,"BC",NA,NA,"f4b12922-41f1-4bc6-a91c-4f6840de4b26"
2021,150791,1,"fagr","Fagus","grandifolia","1505",92,284.9,12,4.89999999999998,112,0.04,"1.3",2021-07-09,367,"A","A","A","NULL",NA,NA,1,100,4,100,4,NA,0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,"BC",NA,NA,"f4b12922-41f1-4bc6-a91c-4f6840de4b26"
2021,150793,1,"nysy","Nyssa","sylvatica","1505",94.6,286.5,14.6,6.5,156,0.08,"1.3",2021-07-09,367,"A","A","A","NULL",NA,NA,1,100,4,98,4,NA,0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,"BC",NA,NA,"f4b12922-41f1-4bc6-a91c-4f6840de4b26"
2021,150794,1,"nysy","Nyssa","sylvatica","1505",96.2,282.7,16.2,2.69999999999999,112,0.04,"1.3",2021-07-09,367,"A","A","A","B",NA,NA,1,100,4,100,4,NA,0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,"BC",NA,NA,"f4b12922-41f1-4bc6-a91c-4f6840de4b26"
2021,150796,1,"litu","Liriodendron","tulipifera","1506",102.4,281.3,2.40000000000001,1.30000000000001,709,3.61,"1.3",2021-07-08,366,"AU","AU","A","I",NA,NA,3,100,4,100,4,"W",0,2,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,"BC",NA,NA,"4f6b740e-2dcc-474a-bb66-91841af40cef"
2021,150797,1,"nysy","Nyssa","sylvatica","1506",103.7,281.6,3.7,1.60000000000002,115,0.04,"1.3",2021-07-08,366,"A","A","A","NULL",NA,NA,1,100,4,100,4,NA,0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,"BC",NA,NA,"4f6b740e-2dcc-474a-bb66-91841af40cef"
2021,150798,1,"nysy","Nyssa","sylvatica","1506",100.3,285,0.299999999999997,5,NA,NA,"NULL",2021-07-08,366,"PD",NA,"D","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2021,150799,1,"nysy","Nyssa","sylvatica","1506",104.3,283.4,4.3,3.39999999999998,130,0.05,"1.3",2021-07-08,366,"A","A","A","NULL",NA,NA,1,100,4,100,4,NA,0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,"BC",NA,NA,"4f6b740e-2dcc-474a-bb66-91841af40cef"
2021,150800,1,"nysy","Nyssa","sylvatica","1506",105.1,283.6,5.09999999999999,3.60000000000002,196,0.15,"1.3",2021-07-08,366,"A","A","A","NULL",NA,NA,1,100,4,95,4,NA,0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,"BC",NA,NA,"4f6b740e-2dcc-474a-bb66-91841af40cef"
2021,150802,1,"fagr","Fagus","grandifolia","1506",117.4,293.5,17.4,13.5,194,0.17,"1.3",2021-07-08,366,"A","A","A","NULL",NA,NA,1,100,4,98,4,NA,0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,"BC",NA,NA,"4f6b740e-2dcc-474a-bb66-91841af40cef"
2021,150803,1,"unk","Unidentified","unk","1506",116.1,297.4,16.1,17.4,NA,NA,"NULL",2021-07-08,366,NA,NA,"D","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2021,150804,1,"unk","Unidentified","unk","1507",120.3,294.6,0.299999999999997,14.6,NA,NA,"NULL",2021-08-07,409,NA,NA,"D","DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2021,150805,1,"litu","Liriodendron","tulipifera","1507",122,294.3,2,14.3,740,4,"1.3",2021-08-07,389,"AU","A","A","NULL",NA,NA,3,100,4,100,4,NA,0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,"BC",NA,NA,"ea805cdc-5a46-4de3-83c6-5a6e4472a035"
2021,150807,1,"quve","Quercus","velutina","1507",128.5,297.3,8.5,17.3,NA,NA,"NULL",2021-08-07,409,"PD",NA,"D","DS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2021,150808,1,"saal","Sassafras","albidum","1507",131.8,293.6,11.8,13.6,337,0.58,"1.3",2021-08-07,389,"A","A","A","NULL",NA,NA,1,100,4,100,4,NA,0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,"BC",NA,NA,"ea805cdc-5a46-4de3-83c6-5a6e4472a035"
2021,150809,1,"quve","Quercus","velutina","1508",152.8,299.6,12.8,19.6,NA,NA,"NULL",2021-08-07,421,"PD",NA,"D","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2021,150810,1,"fram","Fraxinus","americana","1508",156.5,299.6,16.5,19.6,NA,NA,"NULL",2021-08-07,421,"PD",NA,"D","DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2021,150816,1,"quve","Quercus","velutina","1508",145.8,292.5,5.80000000000001,12.5,NA,NA,"NULL",2021-08-07,421,"PD",NA,"D","F;DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2021,150817,1,"unk","Unidentified","unk","1508",146.2,292.4,6.19999999999999,12.4,NA,NA,"NULL",2021-08-07,421,NA,NA,"D","F;DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2021,150821,1,"fagr","Fagus","grandifolia","1508",154.6,295.9,14.6,15.9,212,0.21,"1.3",2021-08-07,421,"A","A","A","F",NA,NA,1,100,4,100,4,NA,0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,"BC",NA,NA,"2084dd46-d8d5-4655-a4d9-3696c0102f74"
2021,150822,1,"fram","Fraxinus","americana","1508",151.7,289,11.7,9,NA,NA,"NULL",2021-08-07,338,"A",NA,"G","F;DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2021,150830,1,"litu","Liriodendron","tulipifera","1508",156.6,294.6,16.6,14.6,982,7.82,"1.3",2021-08-07,421,"A","A","A","F;I",NA,NA,3,100,4,100,4,NA,0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,"BC",NA,NA,"2084dd46-d8d5-4655-a4d9-3696c0102f74"
2021,150831,1,"quru","Quercus","rubra","1508",157.4,297.9,17.4,17.9,NA,NA,"NULL",2021-08-07,421,"PD",NA,"D","F;DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2021,150837,1,"fram","Fraxinus","americana","1509",164.9,293.9,4.90000000000001,13.9,30,0,"1.3",2021-07-29,409,"A","AU","A","F",NA,"S",1,80,4,60,3,"I",0,NA,NA,NA,NA,"False",NA,NA,NA,TRUE,"none",0,0,3,"JJ",NA,NA,"e7e02951-b092-4379-bc2d-e8dd849aff42"
2021,150844,1,"fram","Fraxinus","americana","1509",163.9,289.4,3.90000000000001,9.39999999999998,15,0,"1.3",2021-07-29,409,"PD","DS","A","F",NA,"S",1,0,NA,0,NA,"I",0,NA,NA,NA,NA,"False","S",14,0,TRUE,"none",0,0,5,"JJ",NA,NA,"e7e02951-b092-4379-bc2d-e8dd849aff42"
2021,150846,1,"frpe","Fraxinus","pennsylvanica","1509",162,288.6,2,8.60000000000002,NA,NA,"NULL",2021-07-29,409,"PD",NA,"D","F;X;R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2021,150847,1,"cato","Carya","tomentosa","1509",165.8,287.9,5.80000000000001,7.89999999999998,361,0.85,"1.3",2021-07-29,409,"A","AU","A","F",NA,NA,3,100,4,100,4,"U,F",0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,"JJ",NA,NA,"e7e02951-b092-4379-bc2d-e8dd849aff42"
2021,150849,1,"quve","Quercus","velutina","1509",167.7,293.4,7.69999999999999,13.4,NA,NA,"NULL",2021-07-29,409,"PD",NA,"D","F;DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2021,150850,1,"frpe","Fraxinus","pennsylvanica","1509",167.2,293.5,7.19999999999999,13.5,31,0,"1.3",2021-07-29,409,"A",NA,"A","F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2021,150858,1,"unk","Unidentified","unk","1509",160,280,0,0,NA,NA,"NULL",2021-07-29,409,NA,NA,"D","F;DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2021,150875,1,"litu","Liriodendron","tulipifera","1509",176.2,294.6,16.2,14.6,284,0.41,"1.3",2021-07-29,409,"A","A","A","F",NA,NA,2,100,4,100,4,NA,0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,"JJ",NA,NA,"e7e02951-b092-4379-bc2d-e8dd849aff42"
2021,150878,1,"litu","Liriodendron","tulipifera","1509",179.1,293.2,19.1,13.2,NA,NA,"NULL",2021-07-29,409,"PD",NA,"D","F;DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2021,150883,1,"fram","Fraxinus","americana","1510",183.4,299.1,3.40000000000001,19.1,NA,NA,"NULL",2021-07-29,412,"PD",NA,"G","F;DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2021,150890,1,"quru","Quercus","rubra","1510",182.3,290.9,2.30000000000001,10.9,861,6.4,"1.3",2021-07-29,412,"A","A","A","F",NA,NA,4,100,4,100,4,NA,0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,"JJ","missing tag",NA,"36faf296-78bd-417b-83a6-c7d4eeb9a5d7"
2021,150902,1,"nysy","Nyssa","sylvatica","1506",102.2,287.8,2.2,7.80000000000001,164,0.09,"1.3",2021-07-08,366,"AU","A","A","NULL",NA,NA,1,100,4,100,4,NA,0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,"BC",NA,NA,"4f6b740e-2dcc-474a-bb66-91841af40cef"
2021,150903,1,"unk","Unidentified","unk","1506",107.8,289.7,7.8,9.69999999999999,NA,NA,"1.3",2021-07-08,366,NA,"A","D","DC",NA,NA,1,100,4,100,4,NA,0,NA,NA,NA,30,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,"BC",NA,NA,"4f6b740e-2dcc-474a-bb66-91841af40cef"
2021,150904,1,"litu","Liriodendron","tulipifera","1506",110.3,287.9,10.3,7.89999999999998,694,3.43,"1.3",2021-07-08,366,"A","A","A","NULL",NA,NA,4,100,4,100,4,NA,0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,"BC",NA,NA,"4f6b740e-2dcc-474a-bb66-91841af40cef"
2021,150907,1,"unk","Unidentified","unk","1506",112.6,284,12.6,4,NA,NA,"1.3",2021-07-08,366,NA,"A","D","DN",NA,NA,1,100,4,100,4,NA,0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,"BC",NA,NA,"4f6b740e-2dcc-474a-bb66-91841af40cef"
2021,150911,1,"fagr","Fagus","grandifolia","1506",119,289.1,19,9.10000000000002,215,0.22,"1.3",2021-07-08,366,"A","A","A","NULL",NA,NA,1,100,4,100,4,NA,0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,"BC",NA,NA,"4f6b740e-2dcc-474a-bb66-91841af40cef"
2021,150913,1,"acru","Acer","rubrum","1506",119.9,286.7,19.9,6.69999999999999,305,0.47,"1.3",2021-07-08,366,"A","A","A","NULL",NA,NA,3,100,4,95,4,NA,0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,"BC","Not sure why it says PD; it’s a very healthy tree",NA,"4f6b740e-2dcc-474a-bb66-91841af40cef"
2021,150914,1,"saal","Sassafras","albidum","1506",117.6,280.2,17.6,0.199999999999989,310,0.47,"1.5",2021-07-08,379,"A","AU","A","A;F",NA,NA,2,100,4,50,2,"R,W",0,2,2,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,"BC",NA,NA,"4f6b740e-2dcc-474a-bb66-91841af40cef"
2021,150920,1,"litu","Liriodendron","tulipifera","1507",127.3,281.8,7.3,1.80000000000001,193,0.17,"1.3",2021-08-07,409,"A","A","A","F",NA,NA,1,100,4,100,4,NA,0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,"BC",NA,NA,"ea805cdc-5a46-4de3-83c6-5a6e4472a035"
2021,150924,1,"fagr","Fagus","grandifolia","1507",130.4,284.9,10.4,4.89999999999998,241,0.29,"1.3",2021-08-07,409,"A","A","A","F",NA,NA,1,100,4,100,4,NA,0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,"BC",NA,NA,"ea805cdc-5a46-4de3-83c6-5a6e4472a035"
2021,150925,1,"fram","Fraxinus","americana","1507",130.3,284.5,10.3,4.5,158,0.12,"1.3",2021-08-07,409,"A","AU","A","F",NA,NA,2,100,4,60,3,"I",0,NA,NA,NA,NA,"False",NA,NA,NA,TRUE,"W",0,0,3,"BC",NA,NA,"ea805cdc-5a46-4de3-83c6-5a6e4472a035"
2021,150927,1,"litu","Liriodendron","tulipifera","1507",134.8,285.5,14.8,5.5,830,5.25,"1.3",2021-08-07,409,"A","A","A","F",NA,NA,3,90,4,90,4,NA,0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,"BC",NA,NA,"ea805cdc-5a46-4de3-83c6-5a6e4472a035"
2021,150930,1,"cato","Carya","tomentosa","1507",137,287.7,17,7.69999999999999,NA,NA,"NULL",2021-08-07,409,"PD",NA,"D","F;DS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2021,150932,1,"litu","Liriodendron","tulipifera","1507",140,286.4,0,6.39999999999998,150,0.09,"1.3",2021-08-07,421,"A","A","A","F",NA,NA,1,100,4,100,4,NA,0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,"BC",NA,NA,"ea805cdc-5a46-4de3-83c6-5a6e4472a035"
2021,150933,1,"quve","Quercus","velutina","1507",140,286,0,6,615,3.03,"1.3",2021-08-07,409,"A","A","A","F",NA,NA,3,100,4,100,4,NA,0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,"BC",NA,NA,"ea805cdc-5a46-4de3-83c6-5a6e4472a035"
2021,150938,1,"quve","Quercus","velutina","1508",145.1,282.2,5.09999999999999,2.19999999999999,528,2.17,"1.3",2021-08-07,421,"AU","A","A","F",NA,NA,3,100,4,100,4,NA,0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,"BC",NA,NA,"2084dd46-d8d5-4655-a4d9-3696c0102f74"
2021,150940,1,"quve","Quercus","velutina","1508",147.8,284.8,7.80000000000001,4.80000000000001,715,4.23,"1.3",2021-08-07,421,"A","A","A","F",NA,NA,3,100,4,100,4,NA,0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,"BC",NA,NA,"2084dd46-d8d5-4655-a4d9-3696c0102f74"
2021,150941,1,"fagr","Fagus","grandifolia","1508",148.6,284.5,8.59999999999999,4.5,189,0.16,"1.3",2021-08-07,421,"A","A","A","F",NA,NA,1,100,4,100,4,NA,0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,"BC",NA,NA,"2084dd46-d8d5-4655-a4d9-3696c0102f74"
2021,150948,1,"cagl","Carya","glabra","1508",157.3,283.8,17.3,3.80000000000001,110,0.05,"1.3",2021-08-07,421,"A","A","A","F",NA,NA,1,100,4,100,4,NA,0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,"BC",NA,NA,"2084dd46-d8d5-4655-a4d9-3696c0102f74"
2021,150951,1,"quve","Quercus","velutina","1508",158,287.4,18,7.39999999999998,572,2.59,"1.3",2021-08-07,421,"A","A","A","F",NA,NA,2,100,4,100,4,NA,0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,"BC",NA,NA,"2084dd46-d8d5-4655-a4d9-3696c0102f74"
2021,150957,1,"quve","Quercus","velutina","1509",162.4,281.9,2.40000000000001,1.89999999999998,NA,NA,"NULL",2021-07-29,409,"PD",NA,"D","F;DS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2021,150972,1,"quru","Quercus","rubra","1509",173,288.9,13,8.89999999999998,121,0.08,"1.3",2021-07-29,409,"AU","AU","A","F",NA,NA,1,50,2,50,2,"U,B",1,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,"JJ",NA,NA,"e7e02951-b092-4379-bc2d-e8dd849aff42"
2021,150975,1,"fram","Fraxinus","americana","1509",174.4,283.5,14.4,3.5,NA,NA,"NULL",2021-07-29,409,"PD",NA,"G","F;DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2021,150977,1,"fram","Fraxinus","americana","1509",173.7,281.1,13.7,1.10000000000002,58,0.01,"1.3",2021-07-29,409,"PD",NA,"A","F;M;I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2021,150980,1,"unk","Unidentified","unk","1509",178.2,284,18.2,4,NA,NA,"NULL",2021-07-29,409,NA,NA,"D","F;DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2021,150981,1,"litu","Liriodendron","tulipifera","1509",179.3,282.5,19.3,2.5,307,0.5,"1.3",2021-07-29,409,"A","A","A","F",NA,NA,2,100,4,100,4,NA,2,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,"JJ",NA,NA,"e7e02951-b092-4379-bc2d-e8dd849aff42"
2021,150982,1,"litu","Liriodendron","tulipifera","1509",179.6,281.9,19.6,1.89999999999998,790,4.67,"1.3",2021-07-29,409,"A","A","A","F",NA,NA,4,100,4,100,4,NA,1,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,"JJ",NA,NA,"e7e02951-b092-4379-bc2d-e8dd849aff42"
2021,150984,1,"litu","Liriodendron","tulipifera","1509",179.8,286.7,19.8,6.69999999999999,702,3.53,"1.3",2021-07-29,409,"A","A","A","F;I",NA,NA,4,100,4,100,4,NA,0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,"JJ",NA,NA,"e7e02951-b092-4379-bc2d-e8dd849aff42"
2021,150991,1,"cato","Carya","tomentosa","1510",182.7,284.3,2.69999999999999,4.30000000000001,152,0.12,"1.3",2021-07-29,412,"A","A","A","F",NA,NA,1,100,4,100,4,NA,0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,"JJ",NA,NA,"36faf296-78bd-417b-83a6-c7d4eeb9a5d7"
2021,150999,1,"fram","Fraxinus","americana","1510",185.7,290.9,5.69999999999999,10.9,NA,NA,"NULL",2021-07-29,412,"PD",NA,"D","F;DS;R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2021,151006,1,"caco","Carya","cordiformis","1510",192.5,285.6,12.5,5.60000000000002,NA,NA,"NULL",2021-07-29,412,"PD",NA,"D","F;DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2021,151007,1,"caovl","Carya","ovalis","1510",191.4,289.2,11.4,9.19999999999999,134,0.09,"1.3",2021-07-29,412,"A","A","A","F",NA,NA,1,100,4,100,4,NA,0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,"JJ",NA,NA,"36faf296-78bd-417b-83a6-c7d4eeb9a5d7"
2021,151013,1,"fram","Fraxinus","americana","1510",194.2,297.4,14.2,17.4,NA,NA,"NULL",2021-07-29,412,"PD",NA,"G","F;DS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2021,151017,1,"cato","Carya","tomentosa","1510",198.8,292.5,18.8,12.5,508,1.88,"1.3",2021-07-29,412,"A","AU","A","F",NA,NA,4,80,4,5,1,"U",0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,"JJ",NA,NA,"36faf296-78bd-417b-83a6-c7d4eeb9a5d7"
2021,151021,1,"quru","Quercus","rubra","1510",196.7,283.7,16.7,3.69999999999999,563,2.51,"1.3",2021-07-29,412,"PD","DS","D","F;DS",NA,NA,4,25,1,0,NA,"U,R,F,DF",0,NA,NA,NA,NA,"False","CD",570,2.58,FALSE,NA,NA,NA,NA,"JJ",NA,NA,"36faf296-78bd-417b-83a6-c7d4eeb9a5d7"
2021,151027,1,"frpe","Fraxinus","pennsylvanica","1511",201.2,287.8,1.19999999999999,7.80000000000001,15,0,"1.3",2021-08-14,409,"A","A","A","F",NA,"S",1,100,4,100,4,NA,0,NA,NA,NA,NA,"False",NA,NA,NA,TRUE,"none",NA,0,1,"BC",NA,NA,"39d13bdf-4708-46c1-8d71-7c73b8dd0d45"
2021,151034,1,"qupr","Quercus","prinus","1511",204.9,280.3,4.90000000000001,0.300000000000011,NA,NA,"NULL",2021-06-30,383,"PD",NA,"D","DS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2021,151038,1,"litu","Liriodendron","tulipifera","1511",203.5,285.6,3.5,5.60000000000002,657,3.02,"1.3",2021-06-30,383,"A","A","A","F",NA,NA,4,100,4,98,4,NA,0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,"BC",NA,NA,"bac4cf7c-c116-472e-8697-f5e63ca344de"
2021,151039,1,"caco","Carya","cordiformis","1512",223.8,284.3,3.80000000000001,4.30000000000001,NA,NA,"NULL",2021-07-01,344,"PD",NA,"D","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2021,151040,1,"caca","Carpinus","caroliniana","1512",223,284,3,4,126,0.05,"1.3",2021-07-01,344,"A","A","A","NULL",NA,NA,2,100,4,100,4,NA,0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,"BC",NA,NA,"4f673aef-e73f-42d4-8d46-23f365f7cf4f"
2021,151041,1,"litu","Liriodendron","tulipifera","1512",220.9,285.2,0.900000000000006,5.19999999999999,NA,NA,"NULL",2021-07-01,344,"PD",NA,"D","DS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2021,151042,1,"litu","Liriodendron","tulipifera","1512",221.1,286.2,1.09999999999999,6.19999999999999,270,0.37,"1.3",2021-07-01,344,"A","A","A","NULL",NA,NA,2,100,4,100,4,NA,0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,"BC",NA,NA,"4f673aef-e73f-42d4-8d46-23f365f7cf4f"
2021,151045,1,"litu","Liriodendron","tulipifera","1512",226.7,289.1,6.69999999999999,9.10000000000002,479,1.43,"1.3",2021-07-01,344,"A","A","A","NULL",NA,NA,4,100,4,100,4,NA,0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,"BC",NA,NA,"4f673aef-e73f-42d4-8d46-23f365f7cf4f"
2021,151048,1,"litu","Liriodendron","tulipifera","1512",231.5,283.4,11.5,3.39999999999998,465,1.33,"1.3",2021-07-01,344,"A","A","A","NULL",NA,NA,4,100,4,100,4,NA,0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,"BC",NA,NA,"4f673aef-e73f-42d4-8d46-23f365f7cf4f"
