"survey_year","tag","StemTag","sp","genus","species","quadrat","gy","gx","ly","lx","last_main_census_dbh","last_main_census_agb_Mg","hom","ExactDate","timeint_days","previous_year_status","current_year_status","last_main_cenus_status","last_main_census_codes","cored","crown_position","crown_illumination","percent_of_crown_intact","score_crown_intact","percent_of_crown_living","score_crown_living","fad","liana_load","wounded_main_stem","rotting_trunk","canker_swelling_deformity","lean_angle_if_greater_than_15_degrees","dead_with_resprout","crown_position_if_dead","dbh_if_dead","agb_if_dead_Mg","sp_affected_by_eab","fraxinus_eabf","fraxinus_D_shaped_exit_hole_count","fraxinus_epicormic_growth","fraxinus_score_crown_living","surveyor","current_year_comment","previous_year_comment","submission_id"
2013,190525,1,"quru","Quercus","rubra","1910",196.7,368.9,NA,NA,225.9,0.33,1.3,2013-09-10,1727,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190528,1,"qupr","Quercus","prinus","1910",197.4,362.1,NA,NA,133.1,0.1,1.3,2013-09-10,1727,"A","A",NA,"L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190534,1,"litu","Liriodendron","tulipifera","1911",201.2,360.3,NA,NA,111.5,0.05,1.3,2013-09-10,1727,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190535,1,"quru","Quercus","rubra","1911",203.9,363.4,NA,NA,120,0.08,1.3,2013-09-10,1727,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190538,1,"fram","Fraxinus","americana","1911",208.9,366.1,NA,NA,155.8,0.12,1.3,2013-09-10,1727,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190539,1,"ulam","Ulmus","americana","1911",209,362.8,NA,NA,140,0.07,1.3,2013-09-10,1727,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190541,1,"fram","Fraxinus","americana","1911",209,361.5,NA,NA,278,0.45,1.3,2013-09-10,1727,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190544,1,"tiam","Tilia","americana","1911",213.3,365.5,NA,NA,147,0.07,1.3,2013-09-10,1727,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190546,1,"fram","Fraxinus","americana","1911",215.6,367.2,NA,NA,NA,NA,0,2013-09-10,1727,"A","D",NA,"DS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190549,1,"frni","Fraxinus","nigra","1911",219.4,371.6,NA,NA,161.5,0.13,1.3,2013-09-10,1727,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190552,1,"caco","Carya","cordiformis","1912",224.3,361.3,NA,NA,NA,NA,0,2013-09-10,1727,"D","D",NA,"DS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190553,1,"ulru","Ulmus","rubra","1912",225.2,361.8,NA,NA,NA,NA,0,2013-09-10,1727,"D","D",NA,"DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190555,1,"tiam","Tilia","americana","1912",221,366.5,NA,NA,315,0.5,1.3,2013-09-10,1727,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190559,1,"tiam","Tilia","americana","1912",231.5,368.9,NA,NA,265.7,0.33,1.3,2013-09-10,1727,"A","A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190560,1,"tiam","Tilia","americana","1912",231.5,367.5,NA,NA,139.1,0.06,1.3,2013-09-10,1727,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190562,1,"frni","Fraxinus","nigra","1912",233.8,363.8,NA,NA,413.9,1.13,1.3,2013-09-10,1727,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190565,1,"fram","Fraxinus","americana","1912",237.3,361.4,NA,NA,178.5,0.16,1.3,2013-09-10,1727,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190567,1,"fram","Fraxinus","americana","1912",238.3,360.2,NA,NA,69.1,0.02,1.3,2013-09-10,1727,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190568,1,"juni","Juglans","nigra","1912",238.8,362.6,NA,NA,903,7.08,1.3,2013-09-10,1727,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190571,1,"ceca","Cercis","canadensis","1912",238.6,365.8,NA,NA,109.8,0.04,1.3,2013-09-10,1727,"A","A",NA,"B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190573,1,"frni","Fraxinus","nigra","1913",241,370.1,NA,NA,68.9,0.02,1.3,2013-09-10,1727,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190574,1,"juni","Juglans","nigra","1913",248.6,365.4,NA,NA,465.9,1.45,1.3,2013-09-10,1727,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190575,1,"ulru","Ulmus","rubra","1913",248.7,365.9,NA,NA,138.2,0.06,1.3,2013-09-10,1727,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190576,1,"unk","Unidentified","unk","1913",240,360,NA,NA,NA,NA,0,2013-09-10,1727,"A","D",NA,"DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190577,1,"fram","Fraxinus","americana","1913",255.2,362,NA,NA,125.2,0.07,1.3,2013-09-10,1727,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190580,1,"ulru","Ulmus","rubra","1913",255.4,363.6,NA,NA,NA,NA,0,2013-09-10,1727,"A","D",NA,"DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190581,1,"frni","Fraxinus","nigra","1913",258.1,361.6,NA,NA,NA,NA,0,2013-09-10,1727,"D","D",NA,"DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190582,1,"nysy","Nyssa","sylvatica","1913",258.5,365,NA,NA,272.8,0.34,1.3,2013-09-10,1727,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190583,1,"unk","Unidentified","unk","1913",257.9,366.2,NA,NA,NA,NA,0,2013-09-10,1727,"D","D",NA,"DS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190585,1,"nysy","Nyssa","sylvatica","1913",257.2,364.9,NA,NA,128.1,0.05,1.3,2013-09-10,1727,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190586,1,"ulru","Ulmus","rubra","1914",261.1,362.3,NA,NA,155,0.08,1.3,2013-09-10,1727,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190588,1,"unk","Unidentified","unk","1914",260,367.1,NA,NA,NA,NA,0,2013-09-10,1727,"D","D",NA,"DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190591,1,"fram","Fraxinus","americana","1914",263.7,367.6,NA,NA,110.2,0.05,1.3,2013-09-10,1727,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190593,1,"fram","Fraxinus","americana","1914",265.4,368.8,NA,NA,51.6,0.01,1.3,2013-09-10,1727,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190594,1,"fram","Fraxinus","americana","1914",269.7,364.2,NA,NA,94.1,0.04,1.3,2013-09-10,1727,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190595,1,"caovl","Carya","ovalis","1914",269.8,363.7,NA,NA,93.7,0.04,1.3,2013-09-10,1727,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190596,1,"fram","Fraxinus","americana","1914",270.1,360.7,NA,NA,113.4,0.06,1.3,2013-09-10,1727,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190597,1,"quru","Quercus","rubra","1914",271.2,364.2,NA,NA,550.7,2.39,1.3,2013-09-10,1727,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190599,1,"fram","Fraxinus","americana","1914",274.4,364.2,NA,NA,71.6,0.02,1.3,2013-09-10,1727,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190603,1,"saal","Sassafras","albidum","1904",62.8,363.9,NA,NA,203.4,0.16,1.3,2013-09-04,1721,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190612,1,"unk","Unidentified","unk","1904",62.5,369.8,NA,NA,NA,NA,0,2013-09-04,1721,"D","D",NA,"DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190624,1,"fram","Fraxinus","americana","1905",84,362.5,NA,NA,54.9,0.01,1.3,2013-09-04,1721,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190626,1,"ceca","Cercis","canadensis","1905",89.8,367.5,NA,NA,NA,NA,0,2013-09-04,1721,"A","D",NA,"DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190627,1,"ulru","Ulmus","rubra","1905",94.7,366.2,NA,NA,NA,NA,0,2013-09-04,1721,"A","D",NA,"DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190628,1,"litu","Liriodendron","tulipifera","1905",94.1,364.9,NA,NA,637.5,2.81,1.3,2013-09-04,1721,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190630,1,"litu","Liriodendron","tulipifera","1905",97.2,370,NA,NA,510,1.65,1.3,2013-09-04,1721,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190631,1,"fram","Fraxinus","americana","1905",93.2,362.2,NA,NA,134,0.08,1.3,2013-09-04,1721,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190632,1,"litu","Liriodendron","tulipifera","1906",101.4,361.8,NA,NA,451.2,1.24,1.3,2013-09-05,1722,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190633,1,"litu","Liriodendron","tulipifera","1906",105.4,360.3,NA,NA,593.1,2.37,1.3,2013-09-05,1722,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190634,1,"litu","Liriodendron","tulipifera","1906",106.4,362.3,NA,NA,694.6,3.44,1.3,2013-09-05,1722,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190635,1,"fagr","Fagus","grandifolia","1906",104.8,367.6,NA,NA,182.9,0.15,1.3,2013-09-05,1722,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190636,1,"litu","Liriodendron","tulipifera","1906",107.5,366.9,NA,NA,401.2,0.94,1.3,2013-09-05,1722,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190639,1,"litu","Liriodendron","tulipifera","1906",117.7,368.5,NA,NA,170,0.12,1.3,2013-09-05,1722,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190640,1,"fram","Fraxinus","americana","1906",115.8,362.5,NA,NA,58.1,0.01,1.3,2013-09-05,1722,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190641,1,"litu","Liriodendron","tulipifera","1907",122.8,362.9,NA,NA,210.3,0.2,1.3,2013-09-06,1723,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190642,1,"saal","Sassafras","albidum","1907",123.2,363.2,NA,NA,332.2,0.56,1.3,2013-09-06,1723,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190643,1,"saal","Sassafras","albidum","1907",123.6,363.7,NA,NA,267.6,0.32,1.3,2013-09-06,1723,"A","A",NA,"C;I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190645,1,"litu","Liriodendron","tulipifera","1907",120.8,369,NA,NA,650.9,2.95,1.3,2013-09-06,1723,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190646,1,"fram","Fraxinus","americana","1907",121.1,370.3,NA,NA,56.8,0.01,1.3,2013-09-06,1723,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190648,1,"litu","Liriodendron","tulipifera","1907",126.2,367.3,NA,NA,625.2,2.68,1.3,2013-09-06,1723,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190650,1,"litu","Liriodendron","tulipifera","1907",128.4,364.5,NA,NA,674.8,3.21,1.3,2013-09-06,1723,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190653,1,"ulru","Ulmus","rubra","1907",134.7,373.4,NA,NA,NA,NA,0,2013-09-06,1723,"D","D",NA,"DS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190654,1,"saal","Sassafras","albidum","1907",135.6,372.8,NA,NA,NA,NA,0,2013-09-06,1723,"D","D",NA,"DS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190655,1,"litu","Liriodendron","tulipifera","1907",136.1,372.9,NA,NA,545.6,1.94,1.3,2013-09-06,1723,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190658,1,"litu","Liriodendron","tulipifera","1907",136.7,370.6,NA,NA,473.2,1.39,1.3,2013-09-06,1723,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190659,1,"fram","Fraxinus","americana","1907",132.6,370.2,NA,NA,46.2,0.01,1.3,2013-09-06,1723,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190660,1,"saal","Sassafras","albidum","1907",135.2,367.7,NA,NA,NA,NA,0,2013-09-06,1723,"D","D",NA,"DS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190661,1,"litu","Liriodendron","tulipifera","1907",133.6,366.3,NA,NA,276.2,0.39,1.3,2013-09-06,1723,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190664,1,"litu","Liriodendron","tulipifera","1907",133.3,361.1,NA,NA,598.6,2.42,1.3,2013-09-06,1723,"A","A",NA,"I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190665,1,"litu","Liriodendron","tulipifera","1907",133.9,360.2,NA,NA,210.5,0.2,1.3,2013-09-06,1723,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190666,1,"fram","Fraxinus","americana","1907",139.3,362.1,NA,NA,64.2,0.01,1.3,2013-09-06,1723,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190667,1,"litu","Liriodendron","tulipifera","1908",143.6,361.8,NA,NA,254,0.32,1.3,2013-09-06,1723,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190670,1,"litu","Liriodendron","tulipifera","1908",143.2,368,NA,NA,548.9,1.97,1.3,2013-09-06,1723,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190675,1,"litu","Liriodendron","tulipifera","1908",149.2,366.9,NA,NA,798.1,4.78,1.3,2013-09-06,1723,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190677,1,"litu","Liriodendron","tulipifera","1908",151.5,365.8,NA,NA,539.1,1.89,1.3,2013-09-06,1723,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190678,1,"litu","Liriodendron","tulipifera","1908",152,363.7,NA,NA,356.5,0.71,1.3,2013-09-06,1723,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190680,1,"quru","Quercus","rubra","1909",160.5,375.6,NA,NA,634.5,3.26,1.3,2013-09-10,1727,"A","A",NA,"I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190683,1,"cagl","Carya","glabra","1909",162.2,371.5,NA,NA,259.8,0.4,1.3,2013-09-10,1727,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190687,1,"caco","Carya","cordiformis","1909",168.8,375.9,NA,NA,142.5,0.1,1.3,2013-09-10,1727,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190689,1,"ulru","Ulmus","rubra","1909",172.3,372.3,NA,NA,NA,NA,0,2013-09-10,1727,"D","D",NA,"DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190691,1,"astr","Asimina","triloba","1909",172.9,372.9,NA,NA,32.8,0,1.3,2013-09-10,1727,"A","A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190694,1,"quru","Quercus","rubra","1909",174.7,378.2,NA,NA,1265.5,14.97,1.3,2013-09-10,1727,"A","A",NA,"I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190696,1,"qupr","Quercus","prinus","1909",172.5,379.4,NA,NA,213,0.29,1.3,2013-09-10,1727,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190703,1,"fram","Fraxinus","americana","1910",182.9,377,NA,NA,684.4,3.65,1.3,2013-09-10,1727,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190704,1,"caco","Carya","cordiformis","1910",184.3,375.2,NA,NA,200.2,0.22,1.3,2013-09-10,1727,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190712,1,"litu","Liriodendron","tulipifera","1910",193.4,377.8,NA,NA,638.9,2.82,1.3,2013-09-10,1727,"A","A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190713,1,"tiam","Tilia","americana","1910",195.4,377.9,NA,NA,NA,NA,0,2013-09-10,1727,"A","G",NA,"DS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190715,1,"litu","Liriodendron","tulipifera","1910",194,374.9,NA,NA,747.5,4.1,1.3,2013-09-10,1727,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2013,190716,1,"litu","Liriodendron","tulipifera","1910",196.4,379.7,NA,NA,568.7,2.14,1.3,2013-09-10,1727,"A","A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
